ck2710, Online, 22.5000, 375
ja2996, Online, 22.5000, 375
jst2152, Online, 22.5000, 375
som2112, Online, 22.5000, 375
atv2109, Online, 22.0000, 298
ciw2110, Online, 22.0000, 298
cjs2216, Online, 22.0000, 298
eac2230, Online, 22.0000, 298
eav2128, Online, 22.0000, 298
abt2132, Online, 22.0000, 1022
ak3687, Online, 22.0000, 1022
ckk2114, Online, 22.0000, 1022
mjl2216, Online, 22.0000, 1022
ssk2201, Online, 22.0000, 1022
at3001, Online, 22.0000, 1204
cal2217, Online, 22.0000, 1204
jwh2153, Online, 22.0000, 1204
rp2713, Online, 22.0000, 1204
zc2293, Online, 22.0000, 1204
ac3806, Online, 21.6667, 118
dcn2119, Online, 21.6667, 118
lc3057, Online, 21.6667, 118
mrc2189, Online, 21.6667, 118
sak2232, Online, 21.6667, 118
skp2140, Online, 21.6667, 118
dh2721, Online, 21.6667, 851
erl2141, Online, 21.6667, 851
gs2614, Online, 21.6667, 851
oma2113, Online, 21.6667, 851
sdm2166, Online, 21.6667, 851
sjl2192, Online, 21.6667, 851
cw2844, Online, 21.6667, 1028
cy2389, Online, 21.6667, 1028
dwj2112, Online, 21.6667, 1028
kl2806, Online, 21.6667, 1028
lc2958, Online, 21.6667, 1028
myq2000, Online, 21.6667, 1028
eh2637, Online, 20.0000, 9
kms2261, Online, 20.0000, 11
ay2339, Online, 20.0000, 44
ina2105, Online, 20.0000, 46
kc2920, Online, 20.0000, 46
met2183, Online, 20.0000, 46
thm2114, Online, 20.0000, 46
za2213, Online, 20.0000, 50
bjv2114, Online, 20.0000, 55
cjc2226, Online, 20.0000, 85
bhd2115, Online, 20.0000, 98
tv2221, Online, 20.0000, 115
beg2119, Online, 20.0000, 117
chh2127, Online, 20.0000, 122
mga2136, Online, 20.0000, 123
jm3794, Online, 20.0000, 141
rmb2207, Online, 20.0000, 150
sf2703, Online, 20.0000, 151
de2312, Online, 20.0000, 154
ye2174, Online, 20.0000, 154
mpb2171, Online, 20.0000, 163
srs2201, Online, 20.0000, 171
mo2618, Online, 20.0000, 175
yr2276, Online, 20.0000, 184
yw2698, Online, 20.0000, 184
ff2297, Online, 20.0000, 191
dj2400, Online, 20.0000, 194
ah3260, Online, 20.0000, 198
aql2105, Online, 20.0000, 198
kd2517, Online, 20.0000, 198
lab2243, Online, 20.0000, 198
mag2292, Online, 20.0000, 198
ah3358, Online, 20.0000, 224
ad3199, Online, 20.0000, 225
aga2132, Online, 20.0000, 225
cab2267, Online, 20.0000, 225
grk2114, Online, 20.0000, 225
mdp2162, Online, 20.0000, 225
mln2129, Online, 20.0000, 225
mw2996, Online, 20.0000, 225
smt2175, Online, 20.0000, 225
nmm2166, Online, 20.0000, 230
ny2242, Online, 20.0000, 231
dr2842, Online, 20.0000, 246
atv2110, Online, 20.0000, 253
dem2171, Online, 20.0000, 253
jjl2217, Online, 20.0000, 253
ntk2116, Online, 20.0000, 253
bsk2133, Online, 20.0000, 261
awd2113, Online, 20.0000, 262
jpb2197, Online, 20.0000, 266
ams2463, Online, 20.0000, 269
jez2111, Online, 20.0000, 271
ak3855, Online, 20.0000, 272
esp2141, Online, 20.0000, 273
fob2101, Online, 20.0000, 280
nej2121, Online, 20.0000, 280
oo2180, Online, 20.0000, 280
scu2104, Online, 20.0000, 280
mle2130, Online, 20.0000, 291
rl2747, Online, 20.0000, 294
fy2201, Online, 20.0000, 297
jm4155, Online, 20.0000, 317
lsm2156, Online, 20.0000, 335
jxp2102, Online, 20.0000, 338
smh2236, Online, 20.0000, 352
nh2473, Online, 20.0000, 353
elb2160, Online, 20.0000, 362
tp2463, Online, 20.0000, 367
jb3752, Online, 20.0000, 374
jh3542, Online, 20.0000, 374
vk2338, Online, 20.0000, 374
as4754, Online, 20.0000, 400
epy2104, Online, 20.0000, 462
hk2825, Online, 20.0000, 462
ryy2104, Online, 20.0000, 462
ttl2126, Online, 20.0000, 462
kr2607, Online, 20.0000, 475
cnn2107, Online, 20.0000, 479
xy2259, Online, 20.0000, 500
ts2903, Online, 20.0000, 501
gml2155, Online, 20.0000, 531
mfp2122, Online, 20.0000, 531
at3003, Online, 20.0000, 538
fkt2105, Online, 20.0000, 538
jcb2254, Online, 20.0000, 538
leg2171, Online, 20.0000, 538
mnl2124, Online, 20.0000, 538
mp3368, Online, 20.0000, 538
oc2214, Online, 20.0000, 538
srs2231, Online, 20.0000, 538
hkv2001, Online, 20.0000, 555
kal2209, Online, 20.0000, 556
am4248, Online, 20.0000, 572
tjk2123, Online, 20.0000, 579
rdl2125, Online, 20.0000, 593
kjl2171, Online, 20.0000, 595
eh2667, Online, 20.0000, 605
jd3172, Online, 20.0000, 605
ll2947, Online, 20.0000, 605
WITHHELD, Online, 20.0000, 605
jnm2154, Online, 20.0000, 626
jah2258, Online, 20.0000, 630
sc3791, Online, 20.0000, 639
beb2156, Online, 20.0000, 656
ljm2175, Online, 20.0000, 659
al3544, Online, 20.0000, 663
exg2101, Online, 20.0000, 663
emk2202, Online, 20.0000, 703
ao2514, Online, 20.0000, 715
sac2199, Online, 20.0000, 725
gst2111, Online, 20.0000, 750
csy2114, Online, 20.0000, 765
jae2165, Online, 20.0000, 769
oai2103, Online, 20.0000, 769
zk2184, Online, 20.0000, 769
obj2104, Online, 20.0000, 783
as4758, Online, 20.0000, 785
aab2224, Online, 20.0000, 798
tjh2144, Online, 20.0000, 832
sb3813, Online, 20.0000, 859
sc3792, Online, 20.0000, 875
ys2657, Online, 20.0000, 882
ss4755, Online, 20.0000, 890
ac3805, Online, 20.0000, 898
mlw2167, Online, 20.0000, 900
rx2138, Online, 20.0000, 908
td2466, Online, 20.0000, 908
wz2306, Online, 20.0000, 908
xw2368, Online, 20.0000, 908
hrp2112, Online, 20.0000, 921
yk2661, Online, 20.0000, 950
ij2184, Online, 20.0000, 956
alm2255, Online, 20.0000, 991
caa2161, Online, 20.0000, 991
cor2103, Online, 20.0000, 991
gsf2111, Online, 20.0000, 991
sjk2205, Online, 20.0000, 991
jrb2231, Online, 20.0000, 993
sl3966, Online, 20.0000, 1011
WITHHELD, Online, 20.0000, 1018
sp3401, Online, 20.0000, 1023
rhc2129, Online, 20.0000, 1039
dsg2147, Online, 20.0000, 1077
sx2166, Online, 20.0000, 1099
eo2363, Online, 20.0000, 1104
lc3058, Online, 20.0000, 1107
ar3439, Online, 20.0000, 1131
ls3223, Online, 20.0000, 1148
msm2227, Online, 20.0000, 1148
mu2228, Online, 20.0000, 1148
nc2620, Online, 20.0000, 1148
dgm2135, Online, 20.0000, 1165
gsr2133, Online, 20.0000, 1165
kmr2185, Online, 20.0000, 1165
msp2168, Online, 20.0000, 1165
dw2657, Online, 20.0000, 1175
lm3081, Online, 20.0000, 1175
nx2131, Online, 20.0000, 1175
rem2192, Online, 20.0000, 1175
wp2213, Online, 20.0000, 1175
ys2832, Online, 20.0000, 1175
sz2499, Online, 20.0000, 1187
jaf2221, Online, 20.0000, 1197
bll2124, Online, 20.0000, 1211
ds3359, Online, 20.0000, 1211
hlw2123, Online, 20.0000, 1211
jmz2134, Online, 20.0000, 1211
ms4972, Online, 20.0000, 1211
rr2967, Online, 20.0000, 1211
cck2124, Online, 20.0000, 1217
eg2685, Online, 20.0000, 1217
emc2204, Online, 20.0000, 1217
hi2163, Online, 20.0000, 1217
kki2101, Online, 20.0000, 1217
kl2802, Online, 20.0000, 1217
lma2172, Online, 20.0000, 1217
sy2409, Online, 20.0000, 1217
mmd2204, Online, 20.0000, 1221
ml3704, Online, 20.0000, 1259
hk2826, Online, 20.0000, 1272
jlf2184, Online, 20.0000, 1272
kk3050, Online, 20.0000, 1272
rmj2131, Online, 20.0000, 1272
sc3790, Online, 20.0000, 1272
skp2136, Online, 20.0000, 1272
dbt2119, Online, 20.0000, 1288
jm4159, Online, 20.0000, 1298
jbh2155, Online, 20.0000, 1312
mrm2231, Online, 20.0000, 1353
rl2746, Online, 20.0000, 1368
jlw2221, Online, 20.0000, 1369
nv2262, Online, 20.0000, 1374
rdt2128, Online, 20.0000, 1383
adm2186, Online, 20.0000, 1411
ah3258, Online, 20.0000, 1411
anm2163, Online, 20.0000, 1412
cmf2179, Online, 20.0000, 1418
wal2116, Online, 20.0000, 1418
cme2133, Online, 20.0000, 1424
rs3501, Online, 20.0000, 1442
amt2208, Online, 20.0000, 1452
ams2462, Online, 20.0000, 1473
ccd2134, Online, 20.0000, 1488
eb3029, Online, 20.0000, 1493
eks2138, Online, 20.0000, 1493
hl2864, Online, 20.0000, 1493
jx2248, Online, 20.0000, 1493
mag2273, Online, 20.0000, 1493
mst2138, Online, 20.0000, 1493
md3252, Online, 20.0000, 1499
td2465, Online, 20.0000, 1504
cpm2133, Online, 20.0000, 1508
cwa2112, Online, 20.0000, 1511
dmn2129, Online, 20.0000, 1515
crj2121, Online, 20.0000, 1530
sek2187, Online, 20.0000, 1530
egw2114, Online, 20.0000, 1535
rc2944, Online, 20.0000, 1564
cjr2173, Online, 20.0000, 1566
etg2130, Online, 20.0000, 1578
bb2714, Online, 20.0000, 1606
jl3825, Online, 20.0000, 1624
pjl2124, Online, 20.0000, 1624
tl2632, Online, 20.0000, 1624
adm2187, Online, 20.0000, 1629
blg2123, Online, 20.0000, 1634
crs2176, Online, 20.0000, 1634
hc2767, Online, 20.0000, 1634
jc4316, Online, 20.0000, 1634
sd2796, Online, 20.0000, 1634
sw2953, Online, 20.0000, 1634
xm2163, Online, 20.0000, 1634
jcr2184, Online, 20.0000, 1642
cfp2117, Online, 20.0000, 1645
bmj2124, Online, 20.0000, 1646
bp2401, Online, 20.0000, 1649
bch2132, Online, 20.0000, 1650
rdp2121, Online, 20.0000, 1665
yy2582, Online, 20.0000, 1677
hid2103, Online, 20.0000, 1682
sc3789, Online, 20.0000, 1697
rcc2149, Online, 20.0000, 1713
sal2197, Online, 20.0000, 1717
mdp2163, Online, 20.0000, 1723
fs2472, Online, 20.0000, 1727
epb2130, Online, 20.0000, 1731
jjl2215, Online, 20.0000, 1734
dg2864, Online, 20.0000, 1748
jem2273, Online, 20.0000, 1754
cjb2208, Online, 20.0000, 1761
as4755, Online, 20.0000, 1763
bac2182, Online, 20.0000, 1782
gal2129, Online, 20.0000, 1782
glk2110, Online, 20.0000, 1782
jap2248, Online, 20.0000, 1782
jmw2255, Online, 20.0000, 1782
tj2316, Online, 20.0000, 1782
lw2594, Online, 20.0000, 1790
izl2000, Online, 20.0000, 1792
jc4317, Online, 20.0000, 1795
jjp2172, Online, 20.0000, 1795
kac2232, Online, 20.0000, 1795
ks3206, Online, 20.0000, 1795
mma2211, Online, 20.0000, 1795
pej2111, Online, 20.0000, 1795
wc2513, Online, 20.0000, 1795
dl2950, Online, 20.0000, 1798
hc2766, Online, 20.0000, 1798
hj2397, Online, 20.0000, 1798
mmt2156, Online, 20.0000, 1808
apg2151, Online, 20.0000, 1820
ead2174, Online, 20.0000, 1828
rl2744, Online, 20.0000, 1828
ry2277, Online, 20.0000, 1828
bs2896, Online, 20.0000, 1839
mr3442, Online, 20.0000, 1839
ap3336, Online, 20.0000, 1841
rac2205, Online, 20.0000, 1848
csm2186, Online, 20.0000, 1851
kmh2208, Online, 20.0000, 1879
cgf2111, Online, 20.0000, 1881
ttp2110, Online, 20.0000, 1894
vi2127, Online, 20.0000, 1901
kt2539, Online, 20.0000, 1914
pww2109, Online, 20.0000, 1947
jp3473, Online, 20.0000, 1981
sk3974, Online, 20.0000, 1981
nu2157, Online, 20.0000, 1994
ib2343, Online, 20.0000, 2015
pl2599, Online, 20.0000, 2034
gc2676, Online, 20.0000, 2064
hl2863, Online, 20.0000, 2064
rwz2107, Online, 20.0000, 2064
yl3260, Online, 20.0000, 2064
kac2231, Online, 20.0000, 2068
tc2716, Online, 20.0000, 2074
agd2141, Online, 20.0000, 2090
jhv2112, Online, 20.0000, 2107
cp2749, Online, 20.0000, 2124
epd2135, Online, 20.0000, 2140
lps2128, Online, 20.0000, 2157
cp2799, Online, 20.0000, 2172
hmk2129, Online, 20.0000, 2172
aim2120, Online, 20.0000, 2179
yy2581, Online, 20.0000, 2184
oso2104, Online, 20.0000, 2190
dab2207, Online, 20.0000, 2206
aok2109, Online, 20.0000, 2212
ets2130, Online, 20.0000, 2221
jyc2150, Online, 20.0000, 2221
rx2125, Online, 20.0000, 2221
tb2609, Online, 20.0000, 2221
thf2104, Online, 20.0000, 2221
trw2122, Online, 20.0000, 2230
hvn2106, Online, 20.0000, 2232
kq2128, Online, 20.0000, 2247
ba2456, Online, 20.0000, 2275
ml3706, Online, 20.0000, 2288
yld2104, Online, 20.0000, 2289
cv2352, Online, 20.0000, 2358
kec2179, Online, 20.0000, 2358
cdc2180, Online, 20.0000, 2370
js4598, Online, 20.0000, 2370
cr2794, Online, 20.0000, 2396
hmk2128, Online, 20.0000, 2403
mo2617, Online, 20.0000, 2421
eis2119, Online, 20.0000, 2427
jds2246, Online, 20.0000, 2427
kl2805, Online, 20.0000, 2427
km3037, Online, 20.0000, 2427
va2315, Online, 20.0000, 2427
jm4154, Online, 20.0000, 2439
jm3635, Online, 20.0000, 2457
cec2227, Online, 20.0000, 2465
gm2632, Online, 20.0000, 2492
jd3170, Online, 20.0000, 2505
twd2108, Online, 20.0000, 2513
gth2105, Online, 20.0000, 2521
ss4756, Online, 20.0000, 2522
nco2108, Online, 20.0000, 2537
cdr2138, Online, 20.0000, 2542
lmr2198, Online, 20.0000, 2543
ch2986, Online, 20.0000, 2544
mn2692, Online, 20.0000, 2548
mam2411, Online, 20.0000, 2556
tt2538, Online, 20.0000, 2569
aa3643, Online, 20.0000, 2576
ahg2142, Online, 20.0000, 2576
ajk2227, Online, 20.0000, 2576
nsd2129, Online, 20.0000, 2576
smq2108, Online, 20.0000, 2576
tji2105, Online, 20.0000, 2576
jt2822, Online, 20.0000, 2606
nt2407, Online, 20.0000, 2606
nv2261, Online, 20.0000, 2606
scw2140, Online, 20.0000, 2606
sg3222, Online, 20.0000, 2606
ah3259, Online, 20.0000, 2609
dy2290, Online, 20.0000, 2642
rlm2180, Online, 20.0000, 2642
zak2119, Online, 20.0000, 2642
bas2225, Online, 20.0000, 2646
ts2748, Online, 20.0000, 2652
hk2824, Online, 20.0000, 2653
dls2190, Online, 20.0000, 2655
jsb2235, Online, 20.0000, 2655
pbh2110, Online, 20.0000, 2655
ii2154, Online, 20.0000, 2671
ba2454, Online, 20.0000, 2685
ssl2143, Online, 20.0000, 2691
nlp2130, Online, 20.0000, 2705
jl4161, Online, 20.0000, 2740
sm3929, Online, 20.0000, 2772
sa3226, Online, 20.0000, 2777
bp2395, Online, 20.0000, 2781
cso2117, Online, 20.0000, 2782
aic2126, Online, 20.0000, 2804
tak2138, Online, 20.0000, 2818
sj2674, Online, 20.0000, 2830
yy2583, Online, 20.0000, 2830
tjo2122, Online, 20.0000, 2846
eoc2106, Online, 20.0000, 2853
gac2133, Online, 20.0000, 2855
kw2586, Online, 20.0000, 2861
dhd2115, Online, 20.0000, 2862
caj2152, Online, 20.0000, 2896
mcm2261, Online, 20.0000, 2899
nml2153, Online, 20.0000, 2900
ah3262, Online, 20.0000, 2903
ai2320, Online, 20.0000, 2907
znc2105, Online, 20.0000, 2910
pk2485, Online, 20.0000, 2929
zs2266, Online, 20.0000, 2929
ddk2134, Online, 20.0000, 2937
lsk2134, Online, 20.0000, 2939
dh2716, Online, 20.0000, 2992
dan2125, Online, 20.0000, 3001
ljm2176, Online, 20.0000, 3002
sw2895, Online, 10.0000, 8
rlh2164, Online, 10.0000, 22
dah2185, Online, 10.0000, 72
qln2000, Online, 10.0000, 74
dc3115, Online, 10.0000, 90
ng2573, Online, 10.0000, 111
acb2222, Online, 10.0000, 125
ds3444, Online, 10.0000, 136
jc4490, Online, 10.0000, 138
jr3573, Online, 10.0000, 205
kds2152, Online, 10.0000, 209
dah2184, Online, 10.0000, 217
jw3353, Online, 10.0000, 233
srs2241, Online, 10.0000, 245
cad2204, Online, 10.0000, 254
mg3647, Online, 10.0000, 282
mp3242, Online, 10.0000, 287
hb2487, Online, 10.0000, 306
mka2144, Online, 10.0000, 328
dmb2244, Online, 10.0000, 337
am4406, Online, 10.0000, 348
en2362, Online, 10.0000, 382
kkw2124, Online, 10.0000, 404
dgm2139, Online, 10.0000, 426
zl2475, Online, 10.0000, 485
jkn2124, Online, 10.0000, 548
hp2419, Online, 10.0000, 550
hr2362, Online, 10.0000, 584
ac3950, Online, 10.0000, 609
hdn2106, Online, 10.0000, 633
smm2294, Online, 10.0000, 641
eco2124, Online, 10.0000, 673
ajh2206, Online, 10.0000, 675
hs2881, Online, 10.0000, 689
ya2347, Online, 10.0000, 743
jkp2138, Online, 10.0000, 782
nkl2117, Online, 10.0000, 786
cvj2106, Online, 10.0000, 810
cs3426, Online, 10.0000, 838
rae2145, Online, 10.0000, 845
djg2180, Online, 10.0000, 847
lpd2119, Online, 10.0000, 854
aha2146, Online, 10.0000, 878
mrs2296, Online, 10.0000, 901
pns2120, Online, 10.0000, 915
sfm2128, Online, 10.0000, 962
kap2197, Online, 10.0000, 965
ssk2210, Online, 10.0000, 1003
sm4087, Online, 10.0000, 1071
mhc2149, Online, 10.0000, 1086
psc2146, Online, 10.0000, 1089
rjb2179, Online, 10.0000, 1122
sb3676, Online, 10.0000, 1138
jsh2207, Online, 10.0000, 1144
mdm2211, Online, 10.0000, 1145
btb2118, Online, 10.0000, 1181
bjm2163, Online, 10.0000, 1225
kqm2101, Online, 10.0000, 1231
hc2843, Online, 10.0000, 1263
brw2125, Online, 10.0000, 1280
wdm2114, Online, 10.0000, 1337
fhh2112, Online, 10.0000, 1341
cag2215, Online, 10.0000, 1358
zc2329, Online, 10.0000, 1395
iey2002, Online, 10.0000, 1402
eek2142, Online, 10.0000, 1517
alb2281, Online, 10.0000, 1549
rap2192, Online, 10.0000, 1574
phk2117, Online, 10.0000, 1607
sy2641, Online, 10.0000, 1611
sew2178, Online, 10.0000, 1625
rid2113, Online, 10.0000, 1710
jsm2225, Online, 10.0000, 1716
atr2129, Online, 10.0000, 1774
jad2267, Online, 10.0000, 1774
jdb2200, Online, 10.0000, 1774
tpa2105, Online, 10.0000, 1774
iab2119, Online, 10.0000, 1801
mrr2168, Online, 10.0000, 1814
ak3831, Online, 10.0000, 1821
aek2167, Online, 10.0000, 1831
bap2150, Online, 10.0000, 1871
crb2193, Online, 10.0000, 1871
eia2110, Online, 10.0000, 1871
imb2128, Online, 10.0000, 1871
jee2133, Online, 10.0000, 1871
jws2185, Online, 10.0000, 1871
lh2780, Online, 10.0000, 1871
mjk2219, Online, 10.0000, 1871
ddl2132, Online, 10.0000, 1897
qmh2103, Online, 10.0000, 1913
WITHHELD, Online, 10.0000, 1928
jls2319, Online, 10.0000, 1958
gvx2000, Online, 10.0000, 1976
wgs2112, Online, 10.0000, 2009
sk4110, Online, 10.0000, 2037
rms2233, Online, 10.0000, 2082
aha2145, Online, 10.0000, 2121
hls2159, Online, 10.0000, 2135
bwc2109, Online, 10.0000, 2152
lhm2122, Online, 10.0000, 2159
db3061, Online, 10.0000, 2173
mhb2163, Online, 10.0000, 2239
ckm2135, Online, 10.0000, 2245
pmk2133, Online, 10.0000, 2312
sa3116, Online, 10.0000, 2329
hy2465, Online, 10.0000, 2335
jg3650, Online, 10.0000, 2335
ag3538, Online, 10.0000, 2416
jmb2415, Online, 10.0000, 2449
ld2675, Online, 10.0000, 2452
sk4111, Online, 10.0000, 2461
em3161, Online, 10.0000, 2487
lh2779, Online, 10.0000, 2487
kk3106, Online, 10.0000, 2502
srt2146, Online, 10.0000, 2512
ymw2106, Online, 10.0000, 2567
bo2220, Online, 10.0000, 2572
aa3798, Online, 10.0000, 2584
kat2172, Online, 10.0000, 2605
mm4763, Online, 10.0000, 2613
ay2365, Online, 10.0000, 2629
mc4118, Online, 10.0000, 2697
trt2117, Online, 10.0000, 2736
jas2428, Online, 10.0000, 2797
abg2170, Online, 10.0000, 2808
tal2139, Online, 10.0000, 2884
jad2265, Online, 10.0000, 2966
ri2214, Online, 10.0000, 2977
